구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,정상기업여부
(주)고강알루미늄,-0.2863995610585902,-0.7889904761924946,-0.5249572701793522,-0.2814892532084479,-0.12657865018044023,-1.5387632357632413,-0.2607730648357366,1.1265786501804402,0.04132358414863351,12.871067862788383,25.46289699856611,0.926405046954419,1.0603207957395706,4.900775043979547,0.1673013513741154,0.169469258671488,0.10516274221601225,0.8896448675116829,-0.5492637622900252,0.45679557232119955,0.006228173195641388,0.45679557232119955,0.49308407140367705,-381.6353366052412,1.444013328383415,0.8305307136189429,0.7942137285978602,0.11035513248831709,-0.0012920293906476406,-5.014606749602917,5.08,0
(주)고산,0.10418814911299865,0.2247133562232246,-0.03756261974038764,-0.006703985919752657,0.09602902088788995,-0.010754970200311834,-0.00426791159189236,0.90397097911211,0.0903265431090268,3.040495319095125,18.2799528586709,0.636622994585559,2.7781803217357663,1.5199608681545254,1.0966413095053276,0.3968315590282728,1.0155254049018987,0.5743814404232174,0.03750755565265504,0.22093903729515807,0.06265740718469912,0.22093903729515807,0.34704847166098546,19.74625394022687,1.7566429576030071,0.6031684409717273,0.6434537644225319,0.42561855957678263,0.01757540811090157,0.6393910134729152,2.84,0
(주)광성텍,0.05418294866872089,0.08035762059830526,0.19547546697979157,0.009221748016629045,0.20771934581416826,0.022590525737559115,0.007497070917334787,0.7922806541858317,0.1968762826977143,4.495142599518732,4.593339449094872,0.8129772038680467,1.5843689467108748,2.0132469049112394,0.6991361189568279,0.33186792571498774,0.45021895374288246,0.6061455367266287,-0.16949000226652458,0.1881053255220181,0.03333912099172298,0.1881053255220181,0.2313783518492718,-35.402674119957695,2.994835281651583,0.6681320742850122,0.8431633313559258,0.39385446327337126,-0.006535617932850895,0.5673166586160312,3.79,0
(주)교원위즈,0.32022542845478313,2.257944040682712,0.5792834473592491,-0.03970558018181201,0.14737719482801998,-0.11112434920377533,-0.027197617669442897,0.8526228820143016,0.13769145072309394,12.168624070077536,25.43851492162621,0.6849822504772604,4.292876522989785,3.0858118734651487,0.23075356595159402,0.2447493988879882,0.1989509743311856,0.8334170853874606,-0.55532538580993,0.5912760975988732,0.00014946916935899528,0.5912760975988732,0.8631991517837178,-107.60975189194367,1.2209326630216972,0.7552506011120118,0.9558526658033106,0.1665829146125394,-0.008021569947029515,0.4077435925637185,3.46,0
(주)그린칩스,-0.039017276077978016,0.12176291835000005,0.0608983144948711,-0.07347347886169212,0.05487717204349439,-0.1897543680270711,-0.08880110805188135,0.9451228279565056,0.06735660064120097,6.1354562381564755,3.6871424689596655,1.2086144473850524,2022.4368167657888,1.1368467777814666,1.160594810442212,0.4679792564206619,0.5301468937590421,0.42968141274380844,0.07891660774976263,0.3773627957682459,0.07896339445244667,0.3773627957682459,0.3122276062351437,-19.612440780596618,1.3022003891666607,0.5320207097303963,0.9236519754192445,0.5703185872561916,-0.015919875028713563,-1.2898578413067832,3.78,0
(주)극동티엘에스,-0.21446761851792173,-0.07505752429657463,-0.20351888558971287,-0.20944700231759183,0.04459790199500256,-1.0670074531397602,-0.29726630516732894,0.9554020980049974,0.08721875080528613,10.343444528857885,138966.11510791368,1.4192912855184894,118.43875363201799,2.5893992510827952,0.6642835843658536,0.27859815251767694,0.6642680081762669,0.5838584255824943,-0.21031011611277858,0.36412550097872143,0.11241560142525496,0.36412550097872143,0.25655445410960914,10.934615887310642,1.7204279536765883,0.721401847482323,0.8683810454833005,0.4161415744175056,0.023462594091424316,-3.6656060303132136,4.66,0
(주)금강,-0.0007244771255904527,0.15654321485521674,0.0753386073315309,-0.14360786709531065,-0.008755713415822408,-4.031125565451606,-0.31360566911132326,1.0087557134158225,0.10705765912269408,5.295322638827857,36.505375068699756,2.183763852597207,5.057471351421256,11.854122110977029,0.6125971445188894,0.07779605572176963,0.5429627472217354,0.46913265374593144,-0.3357174085132617,0.15732566924583433,0.006096612125789097,0.15732566924583433,0.07204335260826066,-61.94132008551161,5.508222268631956,0.9222039442782304,0.9396888401356482,0.5308673462540685,-0.0011630903653458294,-22.14347841354478,7.39,0
(주)금오중공업,-0.13290437314262724,-0.44066787894929743,0.5128222535113232,0.010780129516512773,0.073766927648035,0.03511252767608577,0.012411722757399645,0.926233072351965,0.046531992441793256,8.779464436214788,66.56920420169097,1.1513519145004363,2.487009554345283,1.8289809853472854,0.7325270525825146,0.35348417157255657,0.6981581148767666,0.6585614406469287,-0.12467195240118285,0.15482316298576682,0.2430246696878342,0.15482316298576682,0.134470756539232,371.344,3.0105993364643027,0.6465158284274434,0.7209576181421588,0.3414385593530713,0.00036211910395544825,1.3499383400811997,4.1,1
(주)금자탑,0.2170663875243963,0.04664460460967799,0.15310746978832793,-0.5410403444401197,0.06994013521856199,-0.11534892491950283,-0.042600681617523756,0.9300603650721069,0.33254620934763096,20.576243270230485,33.34122457763908,0.07873845648536222,0.08147784334352168,1.7076779182813389,0.19640849468353805,0.369320144485551,0.18341088571022957,0.9668100946706762,-0.13579399594048497,0.6177807892612052,0.05159321355898856,0.6177807892612052,7.845985517585717,-739.1645378705755,0.273533694823659,0.630679855514449,0.26793920941053784,0.03318986593720873,-0.010614667121597648,-0.8312119158316126,4.25,0
(주)기광정밀,0.3549358428877824,-0.4029735187880662,-0.5345834988371738,-0.7186352135398113,-0.03955030882367185,-0.12875789308596522,-0.0523723241507264,1.039550308823672,0.35018886010576455,3.8292748932616067,8.371520605526586,0.0728774810418124,0.0772268511480788,1.458510199306848,0.09036324039150317,0.4067503971640792,0.06937858013413849,0.9610304291803472,-0.39228511472299954,0.19746625461560674,0.004357390929429618,0.19746625461560674,2.7095647625679233,-49.96128353706938,2.1839411821637302,0.5932496028359208,0.7269363240718889,0.0389695708196528,-0.05423328967434412,-1.5640181796456496,3.33,0
(주)기흥금속,-0.008054563490921578,0.05002162544391582,-0.055623805717262734,-0.04200758566497818,0.1126416038199361,-0.5055919131713015,-0.025707731725417238,0.8873583961800638,0.1506205667331616,45.6764143974323,3.6926430234414744,0.6119783205453255,0.7572603909248302,18.666920386889778,0.20420289961542015,0.05084680165109189,0.026364575036820728,0.8311371379362881,-0.6580740555886534,0.7839829178937274,0.006728558564708444,0.7839829178937274,1.2810632200093803,6093.100265251989,1.0547895458392995,0.9491531983489081,0.871236579457758,0.1688629303222403,0.00021024817650139226,-1.4704784936949387,2.01,0
(주)나우테크,-0.025647036818982723,-0.08794404553062186,-0.35402830841185756,-0.4338984513689925,0.01893404906677678,-0.4209857352721204,-0.18643172565968544,0.981065781702428,0.2619535326082358,2.4584117046739067,11.27402670898409,0.4296667228736929,1.074873269114772,1.2581229905668603,1.4194079713048624,0.44284570720473004,1.3290753115605336,0.4124927496208207,0.17359718205746655,0.524259585133976,0.15415625730690063,0.524259585133976,1.2201540338698513,-12.549999825936203,0.7895135922330097,0.5571543655081111,0.742900161868492,0.5875072503791793,-0.09722343034206621,-6.328048296831622,3.23,0
(주)남선기공,-0.14478853871460326,-0.22055312571595032,-0.35484380092186063,-0.25277043037003977,0.03633387153303038,-0.5041921355632435,-0.20670493152181554,0.9636662283184904,0.3039611098296833,3.8451086434864203,1.6212566051016457,0.8177575645189699,3.4273332605536027,1.439187743859083,1.4907642076054453,0.40997254209628076,0.507201679237985,0.26327334107579753,0.24253273134490327,0.35927908039579814,0.14860063225874462,0.35927908039579814,0.43934669146978444,-1.9566530204941617,1.3755156818181817,0.5900274579037192,0.8375779849118112,0.7367267405785389,-0.2245399091550864,-34.33799244122734,2.3,0
(주)네오플램,-0.020095362487457694,-0.07032287450249819,0.11000223164548006,0.01216784683772976,0.1940317667496333,0.030647247658952347,0.010825048222628635,0.8059682332503667,0.15987071339017925,5.542317137846263,3.199187918238719,0.8896436951410821,2.0086117012124807,1.8311419061291083,0.7077455813700914,0.3532143683208217,0.3016513516359826,0.6093888581334745,-0.16129783806713907,0.3629076268002064,0.00015711607871522588,0.3629076268002064,0.40792468803216275,-422.51460585139495,1.5207974128289956,0.6467856316791784,0.8533105141819617,0.39061114186652546,-0.0009654688438762193,1.3608337936549186,4.48,1
(주)네오하나텍,-0.14389688493673253,-0.05370609282419799,-0.4178693458323674,-0.1253769702658282,0.14622664451944642,-0.6087477444826576,-0.07030981679340192,0.8537733554805536,0.2289244562605304,4.034439135621667,2.116114416852046,0.5607873331468198,0.933888539464579,7.658076101540692,0.4752265451484727,0.11549910029343026,0.17593401943192497,0.6407419843286402,-0.3967140977111505,0.4007572943140972,0.020435249730742126,0.4007572943140972,0.7146332854297456,-31.579122127527054,1.8863589611671805,0.8845008997065698,0.8546877833966045,0.3592580156713599,-0.022629928803714602,-1.6576554528886023,4.27,0
(주)네이처리퍼블릭,-0.24022796983846328,-0.3100876321823687,0.05557003979028122,-0.11026344363118551,0.6311221148087532,-0.5047044950692603,-0.25273647325408194,0.36887788519124676,0.7118619391419967,6.841551550113856,4.796133594107596,2.2921148200254575,64.52279832019747,0.996959475500273,1.3213612711851703,0.5007612884830738,0.9297565825772006,0.4051582651278889,0.14466830551272103,0.07022170180378588,0.3110392348472973,0.07022170180378588,0.030636206000799714,-7.262487266125372,6.410745080164374,0.49923871151692617,0.901719796510867,0.5948417348721111,-0.004218417861287971,-254.27028004823796,1.26,0
(주)넥스디스플레이,-0.07508781870692409,-0.3484834635297647,0.024956184514176114,0.037079570432936144,0.3989227132583394,0.08605866383535207,0.024381642494144026,0.6010772867416606,0.3025595917765261,10.439908512414135,90.73139990378668,0.6575492167106362,1.4343741894093531,2.529649764298977,0.26199020493779407,0.2833142115800348,0.25513315245153645,0.8335635088690727,-0.4688410421281703,0.6022237435535183,0.019711705027707187,0.6022237435535183,0.9158610918375337,-8.16714980081881,1.054886228016418,0.7166857285459856,0.8864101906256049,0.16643649113092726,-0.11213962204363052,1.9830213745922114,4.99,1
(주)농업법인쿱스토어,-0.07939088154921801,-0.23513890302657,-0.08121619254238291,-0.017104454993067904,0.3207212023620032,-0.4875392937174998,-0.05357170304886367,0.6792787976379968,0.35204726400612313,398.22511277424644,24.37121272912112,3.132032155983644,11.213471768841762,8.100686854640534,0.26893339580053227,0.10988181617193978,0.11808756322191415,0.8443645412533177,-0.4230783089629888,0.5546475790006713,0.007448865140516365,0.5546475790006713,0.1770887243098815,-22.281552729768414,1.0433900545502437,0.8901181838280602,0.650153853975708,0.15563545874668225,-0.007947773050541892,-3.870934454195878,4.64,0
(주)농협홍삼,-0.11606426064280688,-0.13245800264921417,-0.13304398754824176,0.0013321644255450229,0.3586700414723955,0.0013033762874485064,0.0007302131064115118,0.6413299720474497,0.32491239410716455,14.146965565070767,0.49580313480182137,0.548140373972802,2.442847702818993,0.7849258885459701,2.8064460348020748,0.5602473464059863,0.18867564654514926,0.23986766138014234,0.489280042662338,0.13846925592652484,0.05539104486857487,0.13846925592652484,0.2526164145197513,-11.522135801273889,1.9560463926408869,0.4397526461832407,0.6159196332246404,0.7601323312090846,-0.021924443425829263,1.1233657204866891,8.26,1
(주)뉴옵틱스,-0.0862739515022127,0.027999893166798004,0.09305957640667194,-0.052014367750220565,0.024789373513703666,-0.4132826920185015,-0.08617540665576147,0.9752106312560097,0.06847713346486867,5.583292184458524,13.186265949877747,1.6567615907509716,6.344748508907185,3.7958310619804942,0.9816392212590733,0.20851443411499954,0.7416828983930169,0.49874776949317895,-0.009375523204876881,0.15646510123754334,0.014405242840776069,0.15646510123754334,0.09444032388910062,72.93731074978082,3.263524898989899,0.7914855658850005,0.6451510624084963,0.501252230506821,0.0012948149982261914,-5.369448916016644,5.24,0
(주)다산,-0.43146538031252274,-0.21717261017553116,-0.44164560027517985,0.3093156087865308,0.00765039788247504,0.3884367620499748,0.26636054770106804,0.992349602117525,0.15446644731463918,2.456964976437791,3.5981443656027428,0.8611286987618285,3.8287342416502623,0.4583119212005482,2.512603941082394,0.6857243539343455,1.458339587055128,0.43398401974132755,0.34074530747017046,0.11835134781155812,0.16936958258142767,0.11835134781155812,0.13743746780444002,56.75203151290646,1.9034060613080923,0.31427564606565456,0.7167932851578364,0.5660159802586724,0.002421718908391573,-7.638516378409292,3.18,0
(주)다이아벨,0.13239449946187828,0.29513620840990723,0.06475374267522832,0.010780746850303278,0.15815180414866833,0.012959592815387543,0.0073081213514339235,0.8418481958513316,0.12932779343465076,1.9128735793104779,7.819446414145561,0.6778863702961669,2.0427956629973574,0.7733138878941924,1.2606477642050824,0.5639159698564482,1.0908492839030555,0.4581555384244635,0.11203014154046827,0.2535784457655881,0.19236825555969736,0.2535784457655881,0.3740721998213362,20.202113524755713,1.69499548251193,0.4360840510953141,0.985622654521535,0.5418444615755365,0.018516488354693546,2.002826235887612,3.24,1
(주)다판다,-0.02158384857238177,-0.06069375785936426,-0.41021215359666596,-0.13711703919948615,0.314351607319909,-0.08000254780274828,-0.05707792427178931,0.685648392680091,0.4961450023577224,8.409217102597099,3.4890900779779512,0.41627156336674465,0.9940540734744234,0.40163730239730233,0.7666886814909879,0.7134513317315695,0.4659793340957664,0.7914365758902758,-0.06346801334951756,0.16232903541183713,0.23078937052695855,0.16232903541183713,0.38995946323823605,25.555609421639854,1.6758027100271002,0.28654866826843045,0.9493376434205258,0.20856342410972423,0.015259251180604916,-10.193678372068218,5.93,0
(주)단월드,-0.0026493080849915264,-0.25803229120600274,-0.014307563676297113,0.02854219699438008,0.9035519063652189,0.14562447692407798,0.014438525031962506,0.0964480936347811,0.939683931600073,232.4589198203321,16.32189238469124,0.5058659301806876,1.6403600115926829,9.085827783773595,0.2856922344666911,0.09914902588450222,0.2810346303005435,0.8166434418748051,-0.45844092883650417,0.36665090909692577,0.18907332982225888,0.36665090909692577,0.7247985824346062,384.57460368388047,1.7504320077712858,0.9008509741154977,0.7124346927546469,0.18335655812519486,0.0018846761473370432,-1.5042349801810708,3.01,0
(주)대경벤드,0.001138262717089102,0.05479256950327358,0.049076590823793245,-0.022473527117969058,0.12322040411911868,-0.03241598348720557,-0.00894092984573295,0.8767796369169518,0.09993571699556052,5.491028364343655,2.1798802202400065,0.39784275066391733,0.5375926391774152,2.6255717824981994,0.7252397119401908,0.2758185587446974,0.22532557700071074,0.7678570851334138,-0.08794837501265666,0.447477838974156,0.01442502414396972,0.447477838974156,1.1247605699171543,-671.8074217505331,0.7153232227389247,0.7241814249293994,0.44200428077874077,0.2321429148665862,-0.0016742306403617247,0.4453755260881646,3.83,0
(주)대광,-0.016257097151961917,-0.010205568539401652,0.2295106800447028,-0.07582152278580263,0.07817860292069204,-0.11195228528785708,-0.022567401494360595,0.921821397079308,0.13047083751035118,13.151822323961882,39.48170574962155,0.2976384628690981,0.5146478298488069,3.9607964530534465,0.5754213150501871,0.20158053438868362,0.5658846863577942,0.5806940230836205,-0.3093878425180096,0.6809546980696692,0.005693349079262211,0.6809546980696692,2.287858536512985,178.6776646441499,1.0701060905782944,0.7984194656113164,0.912670345849254,0.41930592729424704,0.012804390190958836,-1.1104761904761904,2.06,0
(주)대림텍스,-0.09453799010929179,-0.0985597141015214,0.044594823578073824,-0.09874325846605662,0.042780054359931124,-0.2682042578451509,-0.062305354284669295,0.9572199456400688,0.12688209298188372,4.117599861918568,2.126390188240255,0.6309833729670467,1.7583107714739579,3.304674164141351,0.7194630104224151,0.23230561209301015,0.26719110174759336,0.5481486502161761,-0.176188360190821,0.36909510643321425,0.006868608780214582,0.36909510643321425,0.5849521908915505,-197.65663891127227,1.7015659801225478,0.7676943544688133,0.8180855738753277,0.45185131634564735,-0.0029594360913631364,-2.5553911378687926,3.85,0
(주)대성메탈,0.028122559018195797,3.143540579816207,0.6443743699039745,0.0080015172710706,0.11079919260066445,0.015185584982163628,0.002199134116652622,0.8892008073993355,0.1037603467980637,6.543040716681636,8.175969084897016,0.27483963880245166,0.31196400106045485,5.9052564221404245,0.16328215700281878,0.14481721443300577,0.11778111757372613,0.892735160337381,-0.5496645005148706,0.6888608454963759,0.035696870671620334,0.6888608454963759,2.5064100960761095,34.499987800943934,0.9536459278711402,0.8551827855669942,0.7681741859922254,0.107264839662619,0.0726495936907993,0.06255141151968077,4.11,0
(주)대양엠에스티,-0.025986355500722567,-0.18402941294015399,-0.05923440571830552,-0.19616503390374643,0.1089466950027473,-0.03292029578643285,-0.019254050412457858,0.8910533049972527,0.17611983779295212,2.3599087957102536,1.4800636719341447,0.09815230588905752,3.674882707282433,0.7097854779237821,0.28077356268026654,0.5848686942962662,0.13762878782477678,0.8840943894408779,-0.2969024901925431,0.02308255310216383,0.0030722285991316312,0.02308255310216383,0.23517076744232845,-16.498172231000083,17.883987349411587,0.41513130570373374,0.9944036549385831,0.115905597478676,-0.014254352794332108,-0.4861701214436663,3.58,0
(주)대양정기,0.010478921579885803,0.2936833044308219,0.17384080984760386,0.00493310867338058,0.12876819498443373,0.02963044494728687,0.007219255728072414,0.8712318050155663,0.10745815610520557,25.320065078392606,24.57238574748257,1.4634292909515765,1.9354893461960676,3.1043628406273927,0.39492982655269127,0.24364317650023848,0.30224817190826697,0.7789022637325828,-0.33874282628862096,0.12845945624378205,0.1251927670235608,0.12845945624378205,0.08777974927661376,4.507789798245806,4.358110947423046,0.7563568234997615,0.7401804877829793,0.2210977362674173,0.019472902066279357,1.752796429294739,3.24,1
(주)대왕콘,-0.10890186128944876,-0.38980623011870585,0.06355099245011162,0.007498752390457978,0.26775653137880856,0.015169167889624136,0.0023489106744957224,0.7322437067146155,0.18389812268097006,35.006976337131285,4.109247335390108,0.3132401967938917,0.36765468734270845,5.457958599417893,0.1142350587826248,0.1548476944541171,0.04629304753220097,0.906150595938663,-0.7276975984280831,0.6518423641161327,0.026843331516210895,0.6518423641161327,2.080966525969326,64.08421747259597,1.2603462467245896,0.8451523055458829,0.9720698525920898,0.09384947864176804,0.032472371639073225,0.7539618489413306,5.06,0
(주)대원산업,-0.0472446140774886,-0.12396339000728113,-0.02406107192368204,0.007894979280209,0.19992074967764517,0.011830926292023768,0.006299791199454473,0.8000792503223548,0.18637296879325016,4.263875886164097,5.286983984383193,0.7979490478520549,2.8338142062603002,0.8779870502768823,0.7835235766909738,0.5324850348955091,0.5209103877110951,0.639723696791874,-0.09953922238558068,0.3858974297389463,0.018100013505698155,0.3858974297389463,0.48361161753086557,-35.06435168948554,1.1915485813168867,0.4675149651044908,0.983531157845406,0.3602763125536938,-0.013792116329813172,0.785798715273249,3.41,0
(주)대원에스앤피,0.005593520075716644,0.036253528149574894,0.004515309969663534,0.0061549531294254915,0.12404351813552789,0.021566002435433364,0.004323715991619592,0.8759564818644721,0.06782453913543375,16.80819641769628,15.465004220202008,0.7024774845073712,1.5714528576173048,3.987839667651344,0.5311995396836139,0.20048759637139063,0.47508898067498395,0.6233154087476921,-0.33243609988842915,0.5004646066210202,0.09907330370487152,0.5004646066210202,0.712427967669288,-162.9568313306631,1.4169247291667457,0.7995123896819033,0.8869414487449834,0.37668457730560184,-0.0043718815704244275,1.06803583457738,7.41,1
(주)대원이노스,0.02388609624462475,0.03348930773603883,0.14997151071753206,-0.02109912195622221,0.3637278907590033,-0.0951890817032683,-0.02793373247401124,0.6362721092409968,0.38049515415135193,3.112897739932475,2.506641627821629,1.3239286702057986,23.254084944684056,2.4076749962372395,1.4332842898443046,0.2934552153900245,0.9126041947843001,0.07492575265951947,0.2796515256270025,0.19582520615562654,0.008036596689627855,0.19582520615562654,0.14791220294760019,-73.45349754558205,3.295912382191221,0.7065447846099755,0.9134915942656942,0.9250742473404805,-0.0020136849556525514,-1.2597875387920745,5.27,0
(주)대정,1.0349026821838216,0.023100116899177278,-0.18992033005151543,0.01796078739569717,0.1343817822016884,0.013128779513787402,0.008882996932692537,0.8656182177983116,0.11733193205323214,9.09381841692182,2.8366783978202093,0.4945772552722616,0.6593185964291798,0.4779673947210549,0.7947220507534986,0.6766049291454634,0.2927477610861728,0.7610625545741345,-0.061717916029529,0.2023917190282086,0.09729361120106968,0.2023917190282086,0.40922164711515746,15.11845216193866,1.4855121686746988,0.32339509523908105,0.9296843578692019,0.23893744542586545,0.02706769467746111,1.1089689319890197,2.99,1
(주)대천리조트,-0.0009039260906909783,0.4003317755113805,-0.012282245451901368,-0.21826838623198552,0.13279410512156173,-0.02702931039323731,-0.014474981772444396,0.8672060642092143,0.1671687606392643,194.1929236131663,1173.8191611276645,0.06631735370535854,0.06745287431364691,0.8673122440968963,0.05671195841549607,0.5355290816470853,0.05652333646507161,0.9852690514325825,-0.24501935769942426,0.07954277642086528,0.04572982039109203,0.07954277642086528,1.1994262734648007,17.251596483109672,3.265542365437288,0.4644709295824836,0.5592391035114582,0.014730948567417497,0.06952552331252992,-0.1851374237459405,3.91,0
